ID,Question,GT_Answer,SKnowGPT,Ranked_KG_output,output1_precision,output1_recall,output1_f1
630,"Doctor, I fell off a ladder yesterday and hurt my ankle. It's really swollen and painful, and I can hardly put any weight on it. ","Based on your symptoms, I recommend a radiographic imaging procedure to confirm if you have a fracture of the ankle. Depending on the severity of the fracture, you might require a plain X-ray, application of a splint or orthopedic casting. You might also need to undergo physical therapy exercises to help you regain strength and mobility in the affected area. Besides, it's essential to examine your foot to gauge the extent of the damage and provide proper wound care management.",['Ankle pain possible disease Osteochondrosis Congenital rubella Lead poisoning Flat feet Dengue fever Pinworm infection Juvenile rheumatoid arthritis Bone spur of the calcaneous Dislocation of the ankle Plantar fasciitis Hirschsprung disease Dislocation of the foot West Nile virus Injury to the leg Leishmaniasis Chagas disease Gout Osteoarthritis Chancroid Rabies Fracture of the patella Fat embolism Pseudohypoparathyroidism Joint effusion Leptospirosis Osteochondroma Typhoid fever Pick disease Fracture of the leg Blastomycosis Sporotrichosis Tendinitis Fracture of the foot Cytomegalovirus infection Mononeuritis Gas gangrene Sprain or strain Hemorrhagic fever Injury of the ankle Fracture of the ankle Rocky Mountain spotted fever Air embolism Dyshidrosis'],0.7204821109771729,0.791805624961853,0.754461944103241
631,"Doctor, I have noticed a lump on my arm that has been growing and causing pain. I am really concerned about it.","Based on your symptoms, it is possible that you have soft tissue sarcoma. To diagnose this, we would need to perform a complete physical skin exam as well as a biopsy. Depending on the results, further tests such as MRI or other diagnostic procedures may be required. Treatment may involve excision (removal) of the affected tissue and wound care management post-surgery. We may also need to perform an excision of the skin lesion.",[],0.8050986528396606,0.7673913836479187,0.7857929468154907
632,"Doctor, I've been experiencing some pain in my bones lately. I'm worried that I might have a bone disorder. ","Based on your symptoms, I would recommend a series of medical tests to diagnose the cause of your pain. We'll start with a radiographic imaging procedure to get a better look at your bones. Additionally, we'll need to perform hematologic tests to check for any underlying conditions that might be contributing to your symptoms. Since some bone disorders are linked to hormonal imbalances, I will also need to conduct an examination of your breasts to rule out any other conditions. Finally, we will perform a complete physical skin exam to check for any visible signs of disease. We'll follow up with a lipid panel and a bone density scan as well as a pelvis exam to further diagnose your condition.","['Bone disorder has symptom Difficulty speaking Leg pain Hot flashes Back pain Knee pain Bones are painful Shoulder pain Leg cramps or spasms Muscle stiffness or tightness Stiffness all over Leg lump or mass Leg weakness', 'Bone disorder need medical test Complete physical skin exam performed (ML) Examination of breast Pelvis exam Hematologic tests (Blood test) Radiographic imaging procedure Lipid panel Bone density scan', 'Bone disorder need medication Raloxifene (Evista) Risedronate (Actonel) Calcium Citrate Ibandronate (Boniva) Cellulose Letrozole (Femara) Zoledronic Acid (Reclast) Infliximab (Remicade) Calcitonin Ergocalciferol Alendronate Anastrozole (Arimidex)']",0.7627298831939697,0.826290488243103,0.7932389974594116
633,"Doctor, I have been experiencing sudden seizures and my family thinks that it could be epilepsy. What tests do I need to take?","For the diagnosis of epilepsy, I recommend a few tests. Hematologic tests (Blood test) and Complete blood count (Cbc) to rule out other medical conditions that could be causing your seizures. Next, we need to take a X-ray computed tomography (Scan ct), Magnetic resonance imaging (Mri) and CAT scan of head (Head ct) to check for any abnormalities in your brain. We also need to perform an Electroencephalogram (EEG) (Eeg) to detect any seizure activity in the brain. We may need to conduct further interviews, evaluations and consultations as part of other diagnostic procedures.","['Epilepsy need medical test Other diagnostic procedures (interview; evaluation; consultation) Hematologic tests (Blood test) Complete blood count (Cbc) Magnetic resonance imaging (Mri) X-ray computed tomography (Scan ct) CAT scan of head (Head ct) Electroencephalogram (EEG) (Eeg)', 'Epilepsy has symptom Abnormal involuntary movements Difficulty speaking Lack of growth Headache Eye moves abnormally Disturbance of memory Seizures Stiffness all over Muscle weakness', 'Epilepsy need medication Carbamazepine Lamotrigine (Lamictal) Topiramate (Topamax) Levetiracetam (Keppra) Phenytoin (Dilantin) Phenobarbital Fosphenytoin Oxcarbazepine (Trileptal) Zonisamide Divalproex Sodium (Depakote) Ethosuximide Valproic Acid']",0.7932673692703247,0.879950761795044,0.8343636989593506
634,"Hi doctor, I have been struggling with a personality disorder and I'm not sure what to do about it.","I recommend that you undergo psychological and psychiatric evaluation and therapy, and also consider psychotherapy and mental health counseling to help you manage your symptoms.Patient Okay, that sounds good. Do I need to do any medical tests?","['Personality disorder need medication Clonazepam Olanzapine (Zyprexa) Trazodone Quetiapine (Seroquel) Lamotrigine (Lamictal) Aripiprazole (Abilify) Risperidone Benztropine Lithium (Li) Divalproex Sodium (Depakote) Bupropion (Wellbutrin) Duloxetine (Cymbalta)', 'Personality disorder has symptom Anxiety and nervousness Depression Depressive or psychotic symptoms Insomnia Hostile behavior Drug abuse Excessive anger Delusions or hallucinations Temper problems Fears and phobias Low self-esteem Obsessions and compulsions', 'Personality disorder need medical test Psychotherapy Mental health counseling Depression screen (Depression screening) Toxicology screen Psychological and psychiatric evaluation and therapy Occupational therapy assessment (Speech therapy) Blood alcohol']",0.735498309135437,0.8414865136146545,0.7849307060241699
635,"Doctor, I've been experiencing sharp pain and a rash on my skin. My friend told me it might be shingles. ","Based on your symptoms, it's possible that you might have shingles. I need to perform a complete physical skin exam to confirm my diagnosis. (Note ML stands for Medical License, which is a credential that allows doctors to practice medicine.)",[],0.8111931681632996,0.7804602384567261,0.7955300211906433
636,"Doctor, I have been experiencing sore throat and difficulty swallowing. I think I might have strep throat.","Okay, we can do an Influenzavirus antibody assay to confirm if it is strep throat. Also, we may need to perform Tonsillectomy and/or adenoidectomy if the infection is severe and causing trouble with breathing or sleep apnea.","['Strep throat has symptom Sore throat Cough Nasal congestion Difficulty in swallowing Vomiting Headache Ear pain Decreased appetite Fever Ache all over Chills Skin rash', ""Sore throat possible disease Vocal cord polyp Cellulitis or abscess of mouth Salivary gland disorder Atelectasis Acute sinusitis Dengue fever Chronic sinusitis Acute otitis media Chronic obstructive pulmonary disease (COPD) Herpangina Conversion disorder Mononucleosis Acute bronchospasm Otitis media Abscess of nose Pharyngitis Pneumonia Cold sore Temporomandibular joint disorder Nose disorder Peritonsillar abscess Head and neck cancer Scarlet fever Foreign body in the throat Seasonal allergies (hay fever) Whooping cough Oral mucosal lesion Oral thrush (yeast infection) Allergy to animals Abscess of the pharynx Otitis externa (swimmer\\'s ear) Poisoning due to gas Acute bronchitis Croup Common cold Lymphadenitis Conjunctivitis due to bacteria Interstitial lung disease Tracheitis Flu Esophagitis Mumps Eustachian tube dysfunction (ear disorder) Sialoadenitis Zenker diverticulum Pneumoconiosis Lymphogranuloma venereum Strep throat Tonsillar hypertrophy Aphthous ulcer Tonsillitis Deviated nasal septum Conjunctivitis Laryngitis Mucositis"", 'Strep throat need medical test Influenzavirus antibody assay Tonsillectomy and/or adenoidectomy', 'Strep throat need medication Penicillin Cefadroxil Amoxicillin Phenol Topical Cefprozil Penicillin G Benzathine (Bicillin) Electrolyte Replacement Solutions Oral Isometheptene Mucate']",0.734345555305481,0.8545148968696594,0.7898858785629272
637,"Doctor, I have been experiencing difficulty in controlling my movements lately. It seems like my balance is off and I have trouble walking straight.","Based on your symptoms, I would like to order a few medical tests to confirm the cause of your condition. We will need to perform hematologic tests to check your blood counts and chemistry. Additionally, we will need to conduct a magnetic resonance imaging (MRI) test to assess the structure of your brain. Along with these tests, we will also conduct an interview, evaluation, and consultation to gather necessary information to understand your case. Furthermore, we will perform occupational therapy and physical therapy assessments to observe your movement and speech patterns, and provide you with relevant exercises and therapies accordingly. Lastly, in some rare cases, we might require cancer chemotherapy to treat associated tumors or abnormal growths.",[],0.8035308122634888,0.7616368532180786,0.7820231318473816
638,"Doctor, I think I have Osteomyelitis. My foot has been hurting for weeks and now I can't even put any pressure on it.","I'm sorry to hear that. Based on your symptoms, we need to do a complete physical skin exam to check for any wounds or infection. We also need to measure your glucose levels because high blood sugar can contribute to this condition. We'll need to do some wound care management, potentially with traction, splints, and other methods. An examination of your foot is necessary, and we may need to debride any wounds or burns. In some cases, surgery to remove infected tissue may be required, so an excision procedure may need to be scheduled as well.","['Osteomyelitis need medical test Complete physical skin exam performed (ML) Glucose measurement (Glucose level) Traction; splints; and other wound care Excision (Removal) Wound care management Examination of foot Debridement of wound; infection or burn', 'Osteomyelitis has symptom Difficulty speaking Hand or finger pain Hand or finger swelling Arm swelling Skin lesion Bones are painful Knee swelling Foot or toe swelling Lymphedema Skin on leg or foot looks infected Irregular appearing nails Skin on arm or hand looks infected', 'Osteomyelitis need medication Silver Sulfadiazine Topical Zosyn Tizanidine Vancomycin Cholestyramine Resin (Questran) Sodium Hypochlorite Topical Cellulose Cefepime Tetracaine (One Touch) Zinc Sulfate Daptomycin Balsalazide']",0.7731673717498779,0.8378833532333374,0.804225504398346
639,"Doctor, I have been experiencing dry eyes and dry mouth lately. I also feel fatigue and joint pain. I did some research and I think I might have Sjogren syndrome.","Based on your symptoms, it is possible that you have Sjogren syndrome. We will need to run some tests to confirm that. We need to perform a complete physical skin exam, a mammogram, examine your feet, and perform other therapeutic procedures on your eyelids, conjunctiva, and cornea. Additionally, we will need to check if there is any need for hip replacement, either total or partial.","['Sjogren_syndrome has_symptom Joint_pain', 'Sjogren syndrome has symptom Difficulty in swallowing Diminished vision Symptoms of eye Pain in eye Regurgitation Peripheral edema Mouth dryness Spots or clouds in vision Itchiness of eye Ache all over Joint pain Groin pain', 'Sjogren_syndrome has_symptom Joint_pain possible_disease Connective_tissue_disorder', 'Sjogren_syndrome has_symptom Joint_pain possible_disease Hemolytic_anemia', 'Sjogren_syndrome has_symptom Joint_pain possible_disease Primary_thrombocythemia', 'Sjogren_syndrome has_symptom Joint_pain possible_disease Encephalitis', 'Sjogren_syndrome has_symptom Mouth_dryness', 'Sjogren_syndrome has_symptom Joint_pain possible_disease Polycythemia_vera', 'Sjogren_syndrome has_symptom Joint_pain possible_disease Primary_immunodeficiency', 'Sjogren_syndrome has_symptom Joint_pain possible_disease Bone_cancer']",0.731403112411499,0.8165189623832703,0.7716208696365356
